4796	314591.136	5809873.995	3.09	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27136.0	34560.0	22784.0
4797	314904.206	5809542.055	6.69	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17920.0	19456.0	16384.0
4798	314904.096	5809592.755	3.88	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31232.0	35328.0	25856.0
4799	314726.166	5809754.135	17.37	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59392.0	58880.0	55808.0
4800	314739.976	5809777.505	7.37	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19712.0	25856.0	19200.0
4801	314660.646	5809550.575	5.64	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23808.0	27392.0	18944.0
4802	314753.786	5809594.855	5.56	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20224.0	19200.0	16384.0
4803	314531.916	5809980.595	3.76	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50176.0	47104.0	33792.0
4804	314655.296	5809768.925	2.32	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32768.0	35584.0	37120.0
4805	314856.576	5809861.375	1.55	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36096.0	41216.0	26112.0
4806	314636.806	5809559.065	4.99	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33024.0	30976.0	21760.0
4807	314952.906	5809738.975	-0.47	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15872.0	24832.0	23040.0
4808	314938.806	5809680.155	2.06	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52992.0	51200.0	48640.0
4809	314690.396	5809777.725	2.16	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55808.0	54784.0	48384.0
4810	314827.106	5809849.625	1.64	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33536.0	38912.0	24576.0
4811	314766.916	5809701.245	38.59	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59136.0	58624.0	55296.0
4812	314756.666	5809671.745	18.25	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57088.0	57856.0	56064.0
4813	314697.786	5809508.395	3.59	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51968.0	36608.0	27392.0
4814	314948.016	5809633.145	2.28	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47616.0	46336.0	41472.0
4815	314686.296	5809652.215	31.16	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61184.0	61184.0	61184.0
4816	314930.066	5809807.685	-0.44	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17408.0	27136.0	24320.0
4817	314734.336	5809594.415	13.41	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24576.0	23296.0	21760.0
4818	314868.896	5809700.665	2.81	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19200.0	20480.0	15360.0
4819	314526.286	5809763.005	5.42	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35584.0	28928.0	23040.0
4820	314513.926	5809621.505	11.36	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18176.0	27648.0	14592.0
4821	314675.346	5809670.295	31.38	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57856.0	58112.0	56576.0
4822	314608.806	5809938.015	16.8	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14848.0	18432.0	9472.0
4823	314894.006	5809556.525	6.12	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23040.0	22016.0	19712.0
4824	314890.776	5809786.185	1.56	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29952.0	30208.0	26112.0
4825	314504.096	5809649.495	12.28	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21248.0	28416.0	18688.0
4826	314594.066	5809736.255	3.92	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33280.0	36096.0	34560.0
4827	314675.016	5809666.555	4.9	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35072.0	30720.0	28672.0
4828	314516.606	5809727.195	12.16	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55808.0	57344.0	56832.0
4829	314804.586	5809866.455	2.31	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25344.0	24576.0	22272.0
4830	314753.936	5809664.475	2.7	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35840.0	35584.0	28416.0
4831	314544.706	5809858.905	4.26	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47872.0	47360.0	34816.0
4832	314752.276	5809626.305	13.13	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45824.0	50688.0	49664.0
4833	314804.316	5809773.145	1.75	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39680.0	38912.0	37632.0
4834	314591.066	5809963.155	3.84	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35328.0	36864.0	33792.0
4835	314532.086	5809733.755	9.26	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41728.0	44544.0	46080.0
4836	314730.496	5809975.585	1.9	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25088.0	32000.0	20992.0
4837	314502.586	5809649.655	7.31	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34048.0	24832.0	21248.0
4838	314590.326	5809586.885	13.64	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24832.0	26624.0	18688.0
4839	314845.416	5809708.525	1.8	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45824.0	45312.0	41472.0
4840	314515.266	5809961.575	8.01	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57344.0	58880.0	57856.0
4841	314636.686	5809695.035	5.88	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12544.0	16896.0	12800.0
4842	314777.656	5809588.345	2.31	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46848.0	47104.0	43520.0
4843	314727.956	5809634.275	14.81	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29952.0	29952.0	29952.0
4844	314789.736	5809747.625	6.94	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26880.0	32000.0	25088.0
4845	314782.246	5809717.485	8.42	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34560.0	35328.0	33024.0
4846	314749.076	5809651.445	3.57	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22016.0	19968.0	16640.0
4847	314624.996	5809927.905	2.19	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28160.0	32000.0	32768.0
4848	314541.536	5809557.615	13.59	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56832.0	57344.0	54528.0
4849	314916.456	5809725.015	2.14	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32000.0	31488.0	26112.0
4850	314730.216	5809599.035	3.69	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21760.0	21504.0	16128.0
4851	314585.156	5809815.515	3.98	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26880.0	31232.0	17920.0
4852	314915.636	5809613.255	6.93	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26624.0	25088.0	18432.0
4853	314656.496	5809892.195	2.25	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28416.0	29184.0	27392.0
4854	314734.066	5809868.135	1.75	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48128.0	47360.0	45568.0
4855	314978.826	5809812.085	-0.49	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13824.0	24576.0	22016.0
4856	314774.966	5809567.475	2.24	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46080.0	46336.0	41728.0
4857	314945.676	5809820.395	-0.45	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17152.0	26624.0	24576.0
4858	314982.786	5809563.245	1.8	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24320.0	23552.0	19200.0
4859	314885.616	5809709.925	1.84	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24320.0	20480.0	19712.0
4860	314611.356	5809618.985	6.58	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23296.0	18176.0	15872.0
4861	314806.566	5809689.455	7.84	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51200.0	50944.0	43776.0
4862	314516.936	5809758.985	12.76	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24832.0	29440.0	14592.0
4863	314972.256	5809752.255	-0.5	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17920.0	26368.0	24064.0
4864	314537.026	5809815.155	4.38	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42240.0	41728.0	29440.0
4865	314652.176	5809559.925	6.74	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28928.0	25856.0	25856.0
4866	314830.716	5809637.915	16.36	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16384.0	18688.0	14336.0
4867	314981.026	5809526.705	2.6	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30464.0	36864.0	22016.0
4868	314594.356	5809992.665	2.77	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30976.0	42240.0	22016.0
4869	314644.786	5809802.365	3.24	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24576.0	22528.0	17664.0
4870	314819.866	5809534.285	6.26	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18688.0	21760.0	18176.0
4871	314711.466	5809975.505	1.78	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42752.0	44032.0	33536.0
4872	314565.986	5809716.595	7.92	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57344.0	57600.0	54016.0
4873	314608.706	5809662.455	16.27	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26368.0	31744.0	23296.0
4874	314663.466	5809545.345	5.68	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27136.0	25344.0	21248.0
4875	314875.336	5809719.385	1.78	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32000.0	30720.0	29184.0
4876	314962.136	5809978.595	-0.56	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17152.0	27904.0	25344.0
4877	314802.346	5809990.365	9.44	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24832.0	30464.0	20736.0
4878	314527.586	5809934.355	4.5	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36864.0	37632.0	35840.0
4879	314539.876	5809542.565	8.95	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17664.0	19200.0	18688.0
4880	314675.906	5809673.595	15.06	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58368.0	57344.0	54528.0
4881	314587.156	5809950.955	7.46	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29696.0	35840.0	35840.0
4882	314519.516	5809863.805	4.53	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37376.0	40192.0	25344.0
4883	314808.296	5809680.815	122.23	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47360.0	47104.0	41728.0
4884	314667.466	5809593.885	3.36	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6144.0	8192.0	4352.0
4885	314603.456	5809847.285	2.68	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41728.0	40448.0	35328.0
4886	314627.296	5809811.435	12.41	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18944.0	20224.0	12544.0
4887	314558.466	5809822.875	4.11	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39936.0	39168.0	28160.0
4888	314947.136	5809876.905	-0.47	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15360.0	25088.0	21760.0
4889	314922.886	5809818.095	-0.45	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16384.0	24576.0	24320.0
4890	314736.346	5809682.685	42.84	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60928.0	61184.0	59904.0
4891	314747.676	5809903.995	1.72	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35584.0	39680.0	23040.0
4892	314552.886	5809566.685	11.04	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54528.0	44800.0	33280.0
4893	314610.936	5809990.885	2.56	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35840.0	45056.0	20480.0
4894	314566.806	5809901.185	13.3	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13568.0	15872.0	15616.0
4895	314896.046	5809832.445	0.62	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29184.0	29952.0	27136.0
4896	314883.146	5809529.375	2.34	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33024.0	30976.0	21504.0
4897	314581.786	5809830.695	3.81	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37888.0	37120.0	33280.0
4898	314695.266	5809931.955	2.14	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47872.0	47872.0	45824.0
4899	314605.726	5809634.605	11.28	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17408.0	20736.0	16384.0
4900	314896.596	5809587.765	2.07	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22528.0	23552.0	16640.0
4901	314861.686	5809511.925	2.19	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30720.0	33280.0	19712.0
4902	314596.386	5809812.675	17.91	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14080.0	19712.0	13824.0
4903	314803.136	5809838.795	1.75	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29952.0	37120.0	17920.0
4904	314821.966	5809802.055	2.69	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55296.0	54528.0	50176.0
4905	314868.726	5809688.065	2.72	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39424.0	39424.0	36864.0
4906	314838.456	5809694.435	1.87	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45568.0	44032.0	30720.0
4907	314643.436	5809943.305	1.91	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57088.0	56320.0	54528.0
4908	314798.416	5809674.045	11.04	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30464.0	34304.0	32512.0
4909	314962.566	5809818.275	-0.46	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14592.0	23296.0	23040.0
4910	314522.366	5809936.765	4.54	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37888.0	38400.0	35072.0
4911	314957.366	5809725.345	-0.47	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15360.0	24576.0	22016.0
4912	314516.396	5809735.095	11.66	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56064.0	57344.0	56320.0
4913	314676.226	5809678.145	28.38	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52992.0	55552.0	55296.0
4914	314676.156	5809678.925	7.54	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41728.0	38400.0	34048.0
4915	314673.256	5809578.375	5.55	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33792.0	32768.0	29952.0
4916	314792.326	5809849.745	1.68	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41984.0	41728.0	27392.0
4917	314762.426	5809545.255	2.35	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17920.0	24320.0	13568.0
4918	314906.376	5809860.765	-2.16	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19456.0	28672.0	25600.0
4919	314881.286	5809753.855	1.71	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38656.0	39936.0	26112.0
4920	314748.716	5809950.025	4.5	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25344.0	26112.0	21248.0
4921	314613.486	5809967.395	5.02	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15360.0	21504.0	15360.0
4922	314955.486	5809980.555	-0.49	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17408.0	28416.0	26112.0
4923	314500.886	5809608.925	6.97	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23296.0	32768.0	24064.0
4924	314983.286	5809716.485	-0.44	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15872.0	24320.0	22528.0
4925	314639.556	5809688.485	4.8	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28416.0	29184.0	24832.0
4926	314599.836	5809725.125	4.09	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28928.0	31488.0	32000.0
4927	314846.966	5809625.215	4.2	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35584.0	33792.0	29696.0
4928	314795.156	5809964.545	1.5	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36096.0	34560.0	21248.0
4929	314719.516	5809918.215	1.84	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52224.0	52480.0	48384.0
4930	314716.286	5809545.565	12.93	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19456.0	20992.0	17408.0
4931	314556.326	5809742.205	6.77	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25088.0	27136.0	27904.0
4932	314800.416	5809974.575	1.32	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28416.0	36608.0	19968.0
4933	314737.086	5809749.365	31.53	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56320.0	56576.0	55040.0
4934	314991.536	5809940.695	-0.28	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13824.0	24064.0	22016.0
4935	314769.306	5809642.685	2.45	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46336.0	45568.0	37632.0
4936	314807.956	5809677.125	70.82	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46592.0	47104.0	43520.0
4937	314580.146	5809637.025	11.69	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18176.0	23296.0	16896.0
4938	314780.416	5809699.235	41.21	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55552.0	54784.0	50944.0
4939	314577.846	5809925.445	24.44	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25344.0	31232.0	20480.0
4940	314800.446	5809735.895	1.94	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30208.0	24320.0	20224.0
4941	314896.246	5809832.145	0.59	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20480.0	22016.0	20992.0
4942	314508.836	5809902.695	4.56	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26368.0	29440.0	20224.0
4943	314706.726	5809516.665	3.59	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50176.0	39680.0	32512.0
4944	314723.886	5809628.335	30.65	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53504.0	56832.0	58880.0
4945	314825.906	5809844.105	1.69	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42240.0	41728.0	32000.0
4946	314533.906	5809558.865	11.8	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17152.0	20480.0	15872.0
4947	314709.946	5809898.495	2.04	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39680.0	45568.0	32256.0
4948	314774.026	5809569.035	2.2	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47104.0	47104.0	44032.0
4949	314582.996	5809695.575	4.68	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32512.0	34048.0	33024.0
4950	314784.776	5809524.855	4.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28416.0	36608.0	19456.0
4951	314823.706	5809772.165	2.03	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55552.0	59648.0	63488.0
4952	314533.956	5809518.775	7.64	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38656.0	38912.0	37376.0
4953	314592.066	5809797.165	3.87	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34816.0	33792.0	24064.0
4954	314542.766	5809907.375	16.59	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18944.0	21760.0	18176.0
4955	314790.966	5809954.015	1.79	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40192.0	34048.0	25344.0
4956	314564.386	5809593.665	6.79	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14080.0	13312.0	12032.0
4957	314710.876	5809758.785	6.17	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44288.0	38912.0	32000.0
4958	314539.466	5809555.305	13.67	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53504.0	54016.0	50688.0
4959	314847.416	5809819.885	1.51	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36608.0	42240.0	25600.0
